date,index,mom_pct_change,rev_pct_change,SP500_pct_change
2011-06-06,33.0,-0.014601813179304446,-0.010350807020344254,-0.010760206333523925
2011-06-07,33.0,1.4710659688710325e-05,-0.0034127714204790992,-0.0009564073932939454
2011-06-08,33.0,-0.011644911465340736,-0.007631991528199422,-0.004186874918536865
2011-06-09,33.0,0.007990835996488721,0.006171765612077984,0.007377489898070522
2011-06-10,33.0,-0.01709204010164105,-0.015953167565761463,-0.013979844477308045
2011-06-13,34.0,-0.0017423711721102574,0.0034561843045667006,0.0006687560771996282
2011-06-14,34.0,0.02522920778860327,0.011767630479688129,0.012611779574887017
2011-06-15,34.0,-0.016554795643950525,-0.018419102333709546,-0.01743184580508239
2011-06-16,34.0,0.0020862269684007507,0.0021846970050447222,0.0017543350239683786
2011-06-17,34.0,0.0044766644875730895,0.0037329710313973364,0.003045016966140013
2011-06-20,34.0,0.0030442235698289744,0.0018267233361821788,0.005395190996116739
2011-06-21,34.0,0.018152764829832392,0.017365295438151095,0.013423475684721353
2011-06-22,34.0,0.009576970195381118,-0.010743016004727579,-0.006468448774604507
2011-06-23,34.0,0.008310644864886686,-0.002061974561104174,-0.002827986549257977
2011-06-24,34.0,-0.0210106150742966,-0.009770163352919548,-0.011725787945559007
2011-06-27,34.0,0.011047391956552976,0.012189439696103744,0.009184457300265958
2011-06-28,35.0,0.013342295208073108,0.019566609049079208,0.012944354874931063
2011-06-29,35.0,0.008567333829824431,0.018632760964524587,0.008282747245164312
2011-06-30,35.0,0.013877148607523116,0.010766920751795094,0.01011922818616795
2011-07-01,35.0,0.0160794051013464,0.018809517959845666,0.014409702179091433
2011-07-05,35.0,-0.0034904083162370257,-0.00318658961335454,-0.0013361790618444669
2011-07-06,35.0,0.003131526444918964,0.0011647897413221697,0.0010015590452223666
2011-07-07,35.0,0.012266677127365355,0.01004082906972099,0.010453846497412655
2011-07-08,35.0,-0.006367594828752321,-0.005257887281893969,-0.006961116506509657
2011-07-11,35.0,-0.02380119832309511,-0.021232809512402685,-0.01809053260189253
2011-07-12,35.0,-0.005011290593625761,-0.019876028803010114,-0.004433512667192274
2011-07-13,36.0,0.008824248766958375,0.0010842128260320828,0.003105840267646931
2011-07-14,36.0,-0.007944030319205698,-0.014412099413364599,-0.0067161276923011215
2011-07-15,36.0,0.0403934394916363,0.003021950539234797,0.005554424471774233
2011-07-18,36.0,-0.003991300624550542,-0.014866657374988,-0.008129889770918997
2011-07-19,36.0,0.019995205335488354,0.02921128746531847,0.01630870818887753
2011-07-20,36.0,-0.00027505971608813293,-0.0048604232259906845,-0.0006708332980633891
2011-07-21,36.0,-0.013835692077270256,-0.004891092720192292,0.013546192203295337
2011-07-22,36.0,0.019196493928992576,-0.003984116491433165,0.0009078513609139804
2011-07-25,36.0,0.0010447549198530858,-0.011090067805648163,-0.0056430132712504966
2011-07-26,36.0,0.0009683383429516356,-0.0010224973322448428,-0.004104971538103408
2011-07-27,36.0,-0.026286276767485885,-0.028248944106181173,-0.020308668519432915
2011-07-28,37.0,0.0,0.0,-0.0032339665839667964
2011-07-29,37.0,0.0,0.0,-0.006450532698506817
2011-08-01,37.0,0.0,0.0,-0.004132299323336697
2011-08-02,37.0,0.0,0.0,-0.025556664705103427
2011-08-03,37.0,0.0,0.0,0.005015682586245518
2011-08-04,37.0,0.0,0.0,-0.047820446201610634
2011-08-05,37.0,0.0,0.0,-0.0005749176607442452
2011-08-08,37.0,0.0,0.0,-0.06663446415643826
2011-08-09,37.0,0.0,0.0,0.0474068481332115
2011-08-10,37.0,0.0,0.0,-0.04415240397919251
2011-08-11,37.0,0.0,0.0,0.04629002144148742
2011-08-12,38.0,0.014862420382344487,0.001463597931945404,0.00526166928318772
2011-08-15,38.0,0.029611437822683516,0.028166731108882903,0.021784622088531824
2011-08-16,38.0,-0.011890044403883337,-0.024372426047231055,-0.00973854541245922
2011-08-17,38.0,-0.009649114810960835,0.0009516009041108164,0.0009473866272851073
2011-08-18,38.0,-0.06956711940274604,-0.06077045289427781,-0.0445937143129993
2011-08-19,38.0,-0.03216593821493756,-0.022813505287829394,-0.015008981502439234
2011-08-22,38.0,-0.0021435863594494787,0.000991436292002623,0.00025804116011829414
2011-08-23,38.0,0.05199829907279543,0.044707435999547206,0.034284877594586316
2011-08-24,38.0,-0.0009885673801526718,0.019870410617590473,0.013119972745138542
2011-08-25,38.0,-0.03072073871943789,-0.024997203256384694,-0.01556552007023193
2011-08-26,38.0,0.039673639750295475,0.026690310363688807,0.015121610152536658
2011-08-29,39.0,0.0,0.0,0.028280001568408375
2011-08-30,39.0,0.0,0.0,0.002347024984931334
2011-08-31,39.0,0.0,0.0,0.004921982065451136
2011-09-01,39.0,0.0,0.0,-0.01187143263889856
2011-09-02,39.0,0.0,0.0,-0.025281938303220453
2011-09-06,39.0,0.0,0.0,-0.007436289416773878
2011-09-07,39.0,0.0,0.0,0.028646463529026667
2011-09-08,39.0,0.0,0.0,-0.010612179635699603
2011-09-09,39.0,0.0,0.0,-0.026705492278710663
2011-09-12,40.0,0.0030858731607374956,0.002557285156100597,0.006965716710316983
2011-09-13,40.0,0.015698582354837665,0.011491300655901659,0.00912006281484623
2011-09-14,40.0,0.011260131503707738,0.013619325414133044,0.013479804803234297
2011-09-15,40.0,0.0151990724364221,0.015704713723209363,0.017187073659429952
2011-09-16,40.0,0.0045354313805744395,0.004440197028154092,0.0057066970727697175
2011-09-19,40.0,-0.01586131091103039,-0.009248418751365972,-0.0098025870260805
2011-09-20,40.0,-0.0038104965353169427,0.0031427198186296914,-0.0016610054537223862
2011-09-21,40.0,-0.03853814108046919,-0.025885418186494046,-0.02939044252863232
2011-09-22,40.0,-0.040634246590898426,-0.03416212280097954,-0.031883121516435575
2011-09-23,40.0,-0.0006247839779749742,0.012420349363385253,0.006082009597382809
2011-09-26,41.0,0.024403382032919085,0.021490011161680624,0.023336145831710953
2011-09-27,41.0,0.0170056187857327,0.007711101792565234,0.010688382331855317
2011-09-28,41.0,-0.03195492418669815,-0.019058570179051316,-0.020691134941917988
2011-09-29,41.0,0.015469082588438487,-0.0036523649506863707,0.008114229792425487
2011-09-30,41.0,-0.033318675694180434,-0.026141383585943357,-0.024974129488995245
2011-10-03,41.0,-0.03848360564575003,-0.03611094308776032,-0.0284510281118181
2011-10-04,41.0,0.033757020568240856,0.02886460402386536,0.022488442948566112
2011-10-05,41.0,0.02386118053219407,0.02905096633335095,0.017865633700204997
2011-10-06,41.0,0.01776951438873454,0.02660234919047564,0.018303664125949304
2011-10-07,41.0,-0.015188771292953184,-0.006321878157500249,-0.008163308930517088
2011-10-10,41.0,0.047267172113858426,0.03504496492442146,0.034124984892549115
2011-10-11,42.0,0.00027375396096344093,0.005706550813256261,0.0005440035535435594
2011-10-12,42.0,0.01165945411837065,0.027450121178399057,0.009794704112697561
2011-10-13,42.0,0.010559795581865695,-0.02674510641804957,-0.002973672247100878
2011-10-14,42.0,0.0134891486556445,0.004564948735651597,0.01738025794738407
2011-10-17,42.0,-0.018901308168613552,-0.04379923272073468,-0.019369883187983272
2011-10-18,42.0,0.003395454439765444,0.06522615773331053,0.020418716445174567
2011-10-19,42.0,-0.021286078016224907,-0.02207237828748233,-0.01264913736003248
2011-10-20,42.0,0.004029735481095786,0.016014573628016514,0.0045541787147385104
2011-10-21,42.0,0.029473162728568147,0.025363143470612016,0.01880876515031682
2011-10-24,42.0,0.02469445250833783,0.03521989062556663,0.012872958939026846
2011-10-25,42.0,-0.05295802265217279,-0.039013197337842566,-0.02004472508361621
2011-10-26,43.0,0.012926927021773504,0.013314728909309625,0.010536553156824224
2011-10-27,43.0,0.06337253136148349,0.03554442704099041,0.034291437858544604
2011-10-28,43.0,-0.004984724287641129,0.0034977863497227092,0.0003892292585989665
2011-10-31,43.0,-0.02478556111610275,-0.022691817715058772,-0.02473750308360323
2011-11-01,43.0,-0.03483968784257389,-0.030256282033815297,-0.027942247001422227
2011-11-02,43.0,0.024169602462846516,0.017932150270394853,0.016104667765514558
2011-11-03,43.0,0.014790939029311534,0.022993857432103183,0.01878180753005876
2011-11-04,43.0,0.0012243778960596252,0.0037817223425196224,-0.006280017279460592
2011-11-07,43.0,-0.0003889165886946766,-0.0026816955050246614,0.006295743615618132
2011-11-08,43.0,0.00989112605974779,0.0073515057238331735,0.011735638864999398
2011-11-09,43.0,-0.042878985333907084,-0.04035037719908032,-0.036695142913972245
2011-11-10,44.0,0.006914037065075829,-0.010984854299022174,0.008624176874533207
2011-11-11,44.0,0.021897922923824774,0.03367279558227339,0.019480539941325148
2011-11-14,44.0,-0.016617677657852513,-0.008694213537884554,-0.009550141648312915
2011-11-15,44.0,0.0028464713998223477,0.0027240901372470815,0.004817163683512371
2011-11-16,44.0,-0.01114263153779238,-0.026472911456780702,-0.016616200730203312
2011-11-17,44.0,-0.021635665510726165,-0.0240980624235795,-0.016799952076269054
2011-11-18,44.0,0.007786545818193135,-0.00711974107004486,-0.00039467858438069214
2011-11-21,44.0,-0.027563103174463664,-0.027274180439137284,-0.018648495446902502
2011-11-22,44.0,-0.011731333550456169,-0.010296417906374089,-0.004140841830647446
2011-11-23,44.0,-0.03497291798907463,-0.01863355426843133,-0.02209521492281885
2011-11-25,45.0,-0.0027365829410597176,-0.003143377089237842,-0.002685506857766806
2011-11-28,45.0,0.03660086728437353,0.030976514215019724,0.029240425313361795
2011-11-29,45.0,0.0060372641816599185,-0.0050764875720498035,0.002213653490450218
2011-11-30,45.0,0.05068099317466126,0.04755564057826609,0.0433153072475978
2011-12-01,45.0,-0.0008916199730723551,0.003283526288208638,-0.0019086457924624156
2011-12-02,45.0,0.003411150559875198,-0.0012970023859716685,-0.00024098633145541726
2011-12-05,45.0,0.01190760193603999,0.012566653053256027,0.010287014543699957
2011-12-06,45.0,-0.013239793051561333,-0.0001924776035311493,0.0011057487964409862
2011-12-07,45.0,0.009319760194306904,0.00022847708601761996,0.002018354924337773
2011-12-08,45.0,-0.026993394209265654,-0.022848585729543937,-0.02114181011508598
2011-12-09,45.0,0.014557394455138128,0.017804291686616125,0.01688335256005491
2011-12-12,46.0,-0.020649083233777243,0.004468306622199603,-0.014914054108935981
2011-12-13,46.0,-0.014706938460482755,-0.01535837442737833,-0.00868600976072853
2011-12-14,46.0,-0.015250791618061376,-0.015634300518461285,-0.01134836742295231
2011-12-15,46.0,0.0025581733393421737,0.007466309514479475,0.0032431003656709922
2011-12-16,46.0,0.011478051753611196,0.0029457626628865306,0.0032161498496299235
2011-12-19,46.0,-0.025287966245306992,-0.00822490633551196,-0.011732825699560245
2011-12-20,46.0,0.04567465506213566,0.024894240022565416,0.029825423296426123
2011-12-21,46.0,0.007452774758686287,0.002571730559270313,0.0019495059855065833
2011-12-22,46.0,0.021326017226130922,0.024051082700871994,0.008265549753183832
2011-12-23,46.0,0.011623312875843228,0.008254769777053162,0.009035052675189448
2011-12-27,47.0,0.0020653795838211143,0.0030103748925796926,7.9107947907886e-05
2011-12-28,47.0,-0.016125687846514036,-0.013524626295229469,-0.0124780022540123
2011-12-29,47.0,0.011387458840320686,0.009037307735518895,0.01070708742195392
2011-12-30,47.0,-0.002939215244386351,-0.006545687330026218,-0.0042913365279230176
2012-01-03,47.0,0.009348194292639412,0.010227054871564145,0.015473984880403524
2012-01-04,47.0,-0.0017956042390965376,-0.009659220075155317,0.00018792399994027598
2012-01-05,47.0,0.0037558498450083744,0.016125575024438454,0.002943716919978634
2012-01-06,47.0,-0.0064661412686058736,-0.007823886389879409,-0.002536961462655807
2012-01-09,48.0,0.005717563991914543,0.004244512298643854,0.0022615979258335805
2012-01-10,48.0,0.013317786241319952,0.009901133953118068,0.00888576974833133
2012-01-11,48.0,0.013270397757681896,0.007062158021565079,0.0003095972599744812
2012-01-12,48.0,-0.0004178249740536044,0.011919953355386226,0.002336608362904613
2012-01-13,48.0,-0.009745009170586516,0.0004324252670940054,-0.004947922948427275
2012-01-17,48.0,0.006301529286719088,-0.0013378849948117554,0.003552954600872571
2012-01-18,48.0,0.04408696822145395,0.0077844900765890014,0.011107929092462498
2012-01-19,48.0,0.012059655932463175,0.011768258676848909,0.004938656879440728
2012-01-20,48.0,-0.008211553058215882,-0.008052279012011842,0.0006694597815233294
2012-01-23,48.0,-0.0013618678754856784,-0.001217716457064011,0.00047134296924533636
2012-01-24,49.0,-0.0001476467036086726,0.0014701456909280263,-0.00102581731454221
2012-01-25,49.0,0.00568671902067166,-0.00931477124155028,0.008679141952454561
2012-01-26,49.0,-0.00015317409971583596,-0.006499113778194632,-0.005753890884025226
2012-01-27,49.0,0.0005470861509444091,0.004018026303521394,-0.0015928775670267514
2012-01-30,49.0,-0.00019389954221811224,-0.005479922483833966,-0.0025221231757218687
2012-01-31,49.0,0.004056150714315576,0.00393869342903923,-0.0004569466961219515
2012-02-01,49.0,0.018033855594251812,0.012191712819211298,0.008899605562620927
2012-02-02,49.0,0.003964502583337604,0.014274238288113972,0.0010951470667548424
2012-02-03,49.0,0.02152348657656853,0.011815654184126289,0.014605356896842503
2012-02-06,49.0,-0.0016585162352460436,-0.004761225817226178,-0.0004238741534883239
2012-02-07,49.0,-0.0005082603612322379,-0.0005076057358587738,0.00202338180532724
2012-02-08,50.0,-0.00347766282705122,0.0024015473104356143,0.0021602108339675574
2012-02-09,50.0,-0.0026506451636134076,-0.0012155243923594795,0.0014741105602813498
2012-02-10,50.0,-0.013190501394737875,-0.011215818268130628,-0.006886302644093845
2012-02-13,50.0,0.0006150741711078544,0.009263966819897173,0.006800039312997219
2012-02-14,50.0,0.00881472021212556,-0.0036264134796211932,-0.0009395233752043097
2012-02-15,50.0,-0.007486403920514395,-0.006710922778979689,-0.0053832058728249255
2012-02-16,50.0,0.012172350890169836,0.013329002476778729,0.01102570580548079
2012-02-17,50.0,0.0006940814709166521,-0.003607712217352088,0.0023489303072772305
2012-02-21,50.0,0.001616893971658695,-0.0026987627426509064,0.000719922777789872
2012-02-22,50.0,0.0009397383466282605,-0.004779983649211894,-0.0033401068031253534
2012-02-23,51.0,0.0,0.0,0.004272002277298181
2012-02-24,51.0,0.0,0.0,0.0016722378083675604
2012-02-27,51.0,0.0,0.0,0.0013545591394890089
2012-02-28,51.0,0.0,0.0,0.0033563334079245166
2012-02-29,51.0,0.0,0.0,-0.0047369876733168725
2012-03-01,51.0,0.0,0.0,0.006158039788692005
2012-03-02,51.0,0.0,0.0,-0.003245756135652589
2012-03-05,51.0,0.0,0.0,-0.003869693865664492
2012-03-06,51.0,0.0,0.0,-0.015370160722531612
2012-03-07,51.0,0.0,0.0,0.0069006220464606915
2012-03-08,51.0,0.0,0.0,0.009817931917032618
2012-03-09,52.0,0.004294079727976174,0.0019296476124228469,0.0036312500921620305
2012-03-12,52.0,-0.0004176481973203083,0.0005418419528350537,0.00016046065922270536
2012-03-13,52.0,0.02088257510121807,0.012791248657606103,0.018131549330308916
2012-03-14,52.0,-0.01247795986043474,-0.00512987901336186,-0.0011962619960680376
2012-03-15,52.0,0.012197152365238818,0.009980460521095257,0.005967198922915307
2012-03-16,52.0,0.006855831781311416,0.004449440711900621,0.0011193985360786751
2012-03-19,52.0,-0.0042533207582371,0.0010826278462104598,0.00397384638616094
2012-03-20,52.0,-0.01069342412407549,-0.008942890676783699,-0.003000518154814724
2012-03-21,52.0,0.008085613712753858,0.000711652883560554,-0.0018711970276237277
2012-03-22,52.0,-0.005719220043995055,-0.009365113839596807,-0.0072065416718331
2012-03-23,52.0,-0.002237088187136893,0.006441602570711502,0.003108858515779689
2012-03-26,53.0,0.0,0.0,0.013885824750712539
2012-03-27,53.0,0.0,0.0,-0.0028167751776319028
2012-03-28,53.0,0.0,0.0,-0.00494150905632218
2012-03-29,53.0,0.0,0.0,-0.001607929836799582
2012-03-30,53.0,0.0,0.0,0.0036984360198231148
2012-04-02,53.0,0.0,0.0,0.007504645877610239
2012-04-03,53.0,0.0,0.0,-0.003988635996082901
2012-04-04,53.0,0.0,0.0,-0.010202524371008104
2012-04-05,53.0,0.0,0.0,-0.0006290422223540482
2012-04-09,54.0,-0.020152111521745973,-0.010946337468038114,-0.011358438273891824
2012-04-10,54.0,-0.02384852829668277,-0.027996002050545178,-0.017081454337735447
2012-04-11,54.0,0.0089165137555829,0.006965522992905959,0.007448895819775148
2012-04-12,54.0,0.01576624418550473,0.02892042890444404,0.013779387810288313
2012-04-13,54.0,-0.007547792647242768,-0.006867804276018963,-0.012475001040294531
2012-04-16,54.0,-0.010720544684990497,0.00983586629625668,-0.000503600390907244
2012-04-17,54.0,0.015050450343573695,0.012569393603986378,0.015486673802446171
2012-04-18,54.0,-0.007440400206895204,0.010585400734649775,-0.004055288780130728
2012-04-19,54.0,0.007668629106756131,0.01259474696080809,-0.005934396967956612
2012-04-20,54.0,-0.001250425300052771,-0.015869122774026433,0.0011692656800530443
2012-04-23,55.0,-0.005879428147595267,-0.006028161698633039,-0.008407570124922548
2012-04-24,55.0,0.002406744581215381,-0.0026802541865750705,0.003679773444691614
2012-04-25,55.0,0.01109363348116118,0.01462090436116945,0.013644592157896263
2012-04-26,55.0,0.005406721761491007,0.016807786945608603,0.006680165568110796
2012-04-27,55.0,0.002457597925687538,0.0006342018328429511,0.002414323726029899
2012-04-30,55.0,-0.00815613073959769,-0.004784168122380106,-0.0038835019016946193
2012-05-01,55.0,0.011452766606287112,0.0042023512981212655,0.005658384242170911
2012-05-02,55.0,-0.00640688590195283,0.005062384579319579,-0.002496683664631072
2012-05-03,55.0,-0.012770393203459518,-0.012443663687496765,-0.0076588713308223255
2012-05-04,55.0,-0.0147347145571456,-0.02132978275850571,-0.016147208958519288
2012-05-07,55.0,-0.0016923168823394952,0.001736407990065203,0.00035058102206497743
2012-05-08,56.0,-0.00891731819478897,-0.006366483606574824,-0.004278673417828949
2012-05-09,56.0,-0.0037092644488325834,-0.011893919446076628,-0.006702266480503982
2012-05-10,56.0,0.010224428520052264,-0.00024094966422226748,0.002517410777005402
2012-05-11,56.0,0.002231965295616456,0.0056285058702467364,-0.0033873413051768164
