date,open,high,low,close,adj_close,volume,pctc,cumprod,index,mom_pct_change,rev_pct_change,CCI_4_0.015,K_4_3,D_4_3,J_4_3,RSI_4,BOP,WILLR_4,PDIST,KCLe_4_2,KCBe_4_2,KCUe_4_2,ADX_4,DMP_4,DMN_4,QS_4,ROC_4,STDEV_4,PVOL,EFI_4,Date
2016-03-04,1994.010009765625,2009.1300048828125,1986.77001953125,1999.989990234375,1999.989990234375,6049930000,0.0033058923144386743,94.20207191794756,37.0,-0.0027328271952676174,0.010842194463016186,100.24577074134747,90.19370364758879,86.3207230886406,97.93966476548516,82.8568497897736,0.2674411621800156,-12.68740934538899,39.3499755859375,1941.1067214831671,1986.475451686389,2031.844181889611,39.14113842444926,45.64269401712307,10.725866076895443,16.222503662109375,3.5068294380354628,9.289185619153026,12099799441618.652,46901145620.91975,2016-03-04
2016-03-07,1996.1099853515625,2006.1199951171875,1989.3800048828125,2001.760009765625,2001.760009765625,4968180000,0.0008850141950174084,94.37394350829673,37.0,0.017165153643098764,0.016269408514429696,68.76796544456006,87.37105398320803,86.67083338682976,88.77149517596459,83.56471068875649,0.3375165896130792,-18.274245345553496,31.7099609375,1951.9760446086502,1992.5892749180834,2033.2025052275167,44.84180373527157,37.143465545008354,8.728578486582753,7.32000732421875,1.18331106571546,6.967089563093774,9945104045317.383,31658197626.458096,2016-03-07
2016-03-08,1996.8800048828125,1996.8800048828125,1977.4300537109375,1979.260009765625,1979.260009765625,4641650000,-0.011240108649505087,92.18915926463072,37.0,-0.054218257011812945,-0.02143909095808193,-85.99555073831853,60.23101129032969,77.85755935466307,24.977915161662935,49.160258513584516,-0.905914619604102,-94.04907409542697,26.159912109375,1943.4256658276902,1987.2575688571,2031.08947188651,37.83407889696295,27.294206377070008,19.43808547781138,0.4525146484375,-0.36194928555881345,10.215886640526168,9187032224328.613,-22779931424.125145,2016-03-08
2016-03-09,1981.43994140625,1992.68994140625,1979.8399658203125,1989.260009765625,1989.260009765625,4038120000,0.0050523932937867055,93.16017448403784,37.0,0.02493370183131365,0.015257848091186155,-52.57771863531418,52.59351780725069,69.43621217219227,18.908129077367533,59.131267731953706,0.6085667873122631,-62.68146915890729,20.059814453125,1951.015458090364,1988.05854522051,2025.101632350656,32.57828526823149,22.83726905685028,16.263993239963405,0.45751953125,-0.2076860939968339,10.450269295714643,8032870630634.766,2484521145.524914,2016-03-09
2016-03-10,1990.969970703125,2005.0799560546875,1969.25,1989.5699462890625,1989.5699462890625,4376790000,0.00015580493345068724,93.19026979216865,37.0,0.0013130169387031154,-0.001263294999410447,-24.789977199540367,53.43315162387239,64.10185865608564,32.095737559445894,59.459841374035406,-0.0390741314872291,-44.88758074288419,71.9698486328125,1937.7732885260937,1988.6631056479312,2039.5529227697687,35.69437734247237,27.151987599379712,10.288016333222371,-1.387481689453125,-0.521004804833618,9.208187024456583,8707929845218.506,2033323517.8813546,2016-03-10
2016-03-11,1994.7099609375,2022.3699951171875,1994.7099609375,2022.18994140625,2022.18994140625,4078620000,0.01639550053418848,96.35772096374615,37.0,0.00720071216571524,0.035039438260934475,133.33333333333334,68.84244889414778,65.68205540210636,75.16323587823064,80.95108786096696,0.9934904740258881,-0.33895656530141816,32.9801025390625,1945.299910615656,2002.0738399512586,2058.847769286861,43.3491984875319,35.066428253909116,7.102600854722059,4.07000732421875,1.020598450411497,18.703418497109325,8247744338818.359,54437819904.674126,2016-03-11
2016-03-14,2019.27001953125,2024.5699462890625,2012.050048828125,2019.6400146484375,2019.6400146484375,3487850000,-0.001260972921287129,96.1101191947252,37.0,0.00019809578513428904,0.0012929240353749872,80.00479157832208,76.25774224470838,69.20728434964036,90.35865803484444,76.71246615903652,0.029552567690102685,-8.911671054170412,27.5897216796875,1965.0200342600185,2009.10030983013,2053.1805854002414,49.60922455074309,32.684890968019985,6.135735326054866,8.5675048828125,2.040156658729952,18.216742240398652,7044201425091.553,29105187125.909943,2016-03-14
2016-03-15,2015.27001953125,2015.93994140625,2005.22998046875,2015.9300537109375,2015.9300537109375,3560280000,-0.0018369416879204792,95.74987634135337,37.0,-0.026512194179492576,-0.017011040163332613,28.70547702284881,78.96581408340772,72.46012759422949,91.97718706176417,69.63896183454895,0.06162806601623053,-15.618042239193608,25.1298828125,1973.856014696636,2011.832207382453,2049.8084000682697,45.75887739036608,27.036743535834756,13.25411333204551,6.777496337890625,1.340701759165951,15.062592977476475,7177275451625.977,12179712384.920963,2016-03-15
2016-03-16,2014.239990234375,2032.02001953125,2010.0400390625,2027.219970703125,2027.219970703125,4057020000,0.005600351545632654,96.84614446387907,37.0,0.029556209588461245,0.0137268299470233,101.97268136702353,81.68877796763353,75.53634438536416,93.99364513217225,77.90535220097111,0.5905364878373875,-12.865294263914883,32.6700439453125,1977.6176127242315,2017.9873127107217,2058.3570126972118,49.278462656056625,39.03064667155031,9.807348695587452,10.37249755859375,1.8923699809743892,4.740528142119837,8224471965541.992,25629195045.21039,2016-03-16
2016-03-17,2026.9000244140625,2046.239990234375,2022.1600341796875,2040.5899658203125,2040.5899658203125,4530480000,0.006595236486620859,98.14439133809789,37.0,0.020895352850596627,0.005647528527162815,129.02280053806254,83.20012405138472,78.09093760737102,93.41849693941214,84.54823535547685,0.568520198922251,-13.777183781112889,34.7899169921875,1983.5425891189138,2027.028373954558,2070.514158790202,55.0784433289865,44.542656876270655,7.107475152107564,6.92498779296875,0.909905842043055,10.89514516661311,9244852028349.61,39606515218.532486,2016-03-17
2016-03-18,2041.1600341796875,2052.360107421875,2041.1600341796875,2049.580078125,2049.580078125,6503140000,0.004405643688967897,99.01734492530096,37.0,0.006537528515287827,0.008114169139321049,97.87951546143462,86.83387447658858,81.0052498971102,98.49112363554534,87.8289602620907,0.7517847216924066,-5.898624673003705,14.5501708984375,2000.5414714400983,2036.0490556227348,2071.556639805371,60.481038485556056,45.676617451389376,6.026276290157179,8.9375,1.4824455476920337,14.797102550279467,13328706189257.812,47149492704.36168,2016-03-18
2016-03-21,2047.8800048828125,2053.909912109375,2043.1400146484375,2051.60009765625,2051.60009765625,3376600000,0.0009855772666846896,99.21349189613528,37.0,-0.008271117669721495,0.0011815401668648473,73.18739713649647,89.46753311174064,83.82601096865368,100.75057739791455,88.55685143978012,0.3454158024187607,-5.265149617955267,19.519775390625,2012.349003957809,2042.2694724361409,2072.1899409144726,64.81923152478396,40.779053190489385,5.082926646938813,9.7025146484375,1.769408808586927,11.10273001264444,6927432889746.094,31018014802.30451,2016-03-21
2016-03-22,2048.639892578125,2056.60009765625,2040.5699462890625,2049.800048828125,2049.800048828125,3418460000,-0.000877387766836879,99.03870441535676,37.0,0.0011193472990424392,0.004776286896599979,47.92830700227915,86.39682589278749,84.68294927669828,89.82457912496591,82.6817434356161,0.07237338085120966,-19.74458854511879,33.8603515625,2014.5053008121854,2045.2817029929345,2076.0581051736835,68.63853083574307,35.09111394552171,3.8781362338976226,6.74755859375,1.1138444989355685,4.951765620352605,7007159474916.992,16149450914.58583,2016-03-22
2016-03-23,2048.550048828125,2048.550048828125,2034.8599853515625,2036.7099609375,2036.7099609375,3639510000,-0.006386031602501285,97.76763695883939,37.0,-0.053869383065596056,-0.02195598747723082,-133.33333333333564,60.434385046842,76.60009453341286,28.102966073700287,50.315491050619066,-0.8648672747862219,-91.49049664504899,16.7900390625,2011.435114081061,2041.8530061707606,2072.27089826046,61.41177326160084,27.106915557054243,11.691659499333609,0.36505126953125,-0.19014132911570733,6.868257485877796,7412626269931.641,-9366931762.77194,2016-03-23
2016-03-24,2032.47998046875,2036.0400390625,2022.489990234375,2035.93994140625,2035.93994140625,3407720000,-0.0003780702927851376,97.69286689043093,37.0,0.006369759285686538,1.4322659272425486e-05,-108.87321814786424,53.43325153261774,68.87781353314782,22.544127531557592,48.81667310485986,0.25534675050899985,-60.569015495830804,27.8701171875,2009.8610684486368,2039.4877802649564,2069.1144920812762,49.8540058536944,21.033524864768548,28.562559434279656,-0.874969482421875,-0.6655088456572182,8.337879176134363,6937913257128.906,-6669763440.475664,2016-03-24
2016-03-28,2037.8900146484375,2042.6700439453125,2031.9599609375,2037.050048828125,2037.050048828125,2809090000,0.0005452554858313974,97.80066001061267,37.0,-0.0012207907402996265,0.0017565382147266772,-29.01200069708639,49.85065663615067,62.53542790081543,24.481114106821153,51.58869079979632,-0.07842757331570487,-57.314533156783455,22.5302734375,2012.1685941941823,2038.512687690224,2064.856781186266,39.90901131444819,28.540427766703594,23.316360549141315,-2.014984130859375,-0.7092049198450999,6.632975746664773,5722256921662.598,-2754501401.199461,2016-03-28
2016-03-29,2035.75,2055.909912109375,2028.31005859375,2055.010009765625,2055.010009765625,3822330000,0.008816651779288476,99.54459955163968,37.0,0.011631675314283385,0.01697945729197229,114.56141075473963,65.66953366065393,63.58012982076159,69.84834134043858,77.67293456337688,0.6978301444506364,-2.6927122903395495,37.23974609375,2007.2252776102596,2045.1116165203846,2082.9979554305096,40.7371946027046,36.05838455370624,14.294841749713392,2.509979248046875,0.25416922691940347,9.233365310832575,7854926410627.441,25806858155.374073,2016-03-29
2016-03-30,2058.27001953125,2072.2099609375,2058.27001953125,2063.949951171875,2063.949951171875,3590310000,0.004350315260639448,100.41268146824737,37.0,0.009655738606180098,-0.002181898019269779,124.38762950815354,71.57533496877255,66.24519820343191,82.23560849945383,83.55403708678652,0.407457354022908,-16.6130624149902,25.4599609375,2016.1551860974057,2052.646950380981,2089.1387146645557,46.70936910661365,50.34142962445937,10.817150989791928,6.889984130859375,1.3374506314996564,13.770584555846725,7410220149191.895,28322979305.333817,2016-03-30
2016-03-31,2063.77001953125,2067.919921875,2057.4599609375,2059.739990234375,2059.739990234375,3715280000,-0.00203975921756705,100.00388785390517,37.0,-0.004681604333402267,0.0021829538553316376,57.01692039509979,71.58173550474329,68.02404397053571,78.69711857315846,71.69620247556969,-0.3852814863224722,-28.405463423315204,17.06982421875,2025.2211390021937,2055.4841663223388,2085.7471936424836,50.18549017936432,42.04697315213839,10.310868046088428,5.017486572265625,1.1689956242857538,11.835741853513197,7652510790917.969,10737314114.450289,2016-03-31
2016-04-01,2056.6201171875,2075.070068359375,2043.97998046875,2072.780029296875,2072.780029296875,3749990000,0.006330915127309877,101.27009549304024,37.0,-0.002182912523042491,0.009613572064712783,49.19901172439204,79.42201344439738,71.82336712848961,94.61930607621292,82.15518690425307,0.5197769837842082,-4.897430676294457,49.14013671875,2019.3726248075661,2062.402511512153,2105.4323982167402,38.70048081782802,25.43723204738703,23.36534184038723,9.2674560546875,1.7540060191110551,7.548761108416584,7772904382062.988,26002394902.263924,2016-04-01
2016-04-04,2073.18994140625,2074.02001953125,2062.570068359375,2066.1298828125,2066.1298828125,3485710000,-0.003208322345054082,100.62435614827874,37.0,-0.006990832462278285,-0.002711389875176973,121.38652872285411,76.69609487129077,73.44760970942333,83.19306519502564,65.6575865622629,-0.6166016332970852,-28.755742274922458,16.249755859375,2028.9155670720397,2063.893460032292,2098.871352992544,30.086723796675802,21.30463831474563,19.569352360449813,2.68743896484375,0.5411104079314547,5.44322167870116,7201929593818.359,6329244100.53804,2016-04-04
2016-04-05,2062.5,2062.5,2042.56005859375,2045.1700439453125,2045.1700439453125,4154920000,-0.010144492387214377,98.58912389464274,37.0,-0.006789347535038137,-0.005055356908910758,-133.33333333333616,53.80681375255492,66.90067772380053,27.619085810063723,35.6083626703635,-0.8691076719641502,-91.97174848491676,26.1798095703125,2016.5614984463487,2056.4040935975,2096.246688748651,34.03485861790715,14.73444562234084,39.71583152209964,-3.065032958984375,-0.9099012898011211,11.793385382963777,8497517918989.258,-31037035022.099052,2016-04-05
2016-04-06,2045.56005859375,2067.330078125,2043.0899658203125,2066.659912109375,2066.659912109375,3750800000,0.010507619269939372,100.67582279967846,37.0,0.011681951092706689,0.02467354112317661,-13.42483161774023,60.581397086253816,64.79425084461829,52.15568956952487,60.3902716241514,0.8704519702883041,-25.86943624634841,27.7703857421875,2017.2087740678094,2060.50642100225,2103.804067936691,32.10848316223626,16.277377188035423,27.91221171725077,3.217437744140625,0.3359609420513602,12.06027150008324,7751627998339.844,13619457990.64682,2016-04-06
2016-04-07,2063.010009765625,2063.010009765625,2033.800048828125,2041.9100341796875,2041.9100341796875,3801250000,-0.011975786526205012,98.27257198485897,37.0,-0.012491853461072022,-0.005577068518894224,-83.55904427015848,47.10895663450119,58.89915277457926,23.52856435434505,37.95756489658061,-0.7223554879475779,-79.83592426900408,40.9698486328125,2000.8013874875608,2053.0678662732253,2105.3343450588895,35.374427866466576,10.589102451843356,28.037705197299367,-6.0975341796875,-1.489303962835804,13.26397187592992,7761810517425.537,-29460514597.70175,2016-04-07
2016-04-08,2045.5400390625,2060.6298828125,2041.68994140625,2047.5999755859375,2047.5999755859375,3359530000,0.0027865779152880243,98.82507395515934,37.0,0.0042468035951253365,-0.0024903479771806957,-23.48637626306022,45.12494385050015,54.30774979988622,26.759331951728015,44.29983386081539,0.1087615045502591,-58.843081717501946,39.449951171875,2004.3688696019115,2050.88070999831,2097.392550394709,37.82388639463931,8.347314507352616,22.101924540880333,-3.817535400390625,-0.8968413544911725,11.130138274737439,6878973545980.225,-10030097217.605427,2016-04-08
2016-04-11,2050.22998046875,2062.929931640625,2041.8800048828125,2041.989990234375,2041.989990234375,3567840000,-0.0027397858070188352,98.28033583945752,37.0,0.010958063499111048,-0.009019767310690041,-35.24016068759939,38.22519295797911,48.94689751925051,16.7817838354363,39.051875437227004,-0.39144982921694954,-75.57430882706296,36.4898681640625,2002.5773764486469,2047.324422092736,2092.071467736825,35.988588386174044,8.963267795482732,16.823887541060245,-1.5450439453125,-0.15549091970870535,11.719984517027836,7285493566757.8125,-14024270385.250755,2016-04-11
2016-04-12,2043.719970703125,2065.050048828125,2039.739990234375,2061.719970703125,2061.719970703125,4239740000,0.0096621337827838,100.19614697083368,37.0,0.009812396182492555,0.012489250631903282,133.3333333333305,55.26471197198608,51.052835670162374,63.68846457563349,60.81791761419731,0.711179704832642,-10.65625,34.35009765625,2005.986367275438,2053.0826415368915,2100.178915798345,36.550410778983185,6.481756119341756,14.506985904295414,-2.32000732421875,-0.2390302041136491,9.331549256381283,8741156628588.867,25045432725.8808,2016-04-12
2016-04-13,2065.919921875,2083.179931640625,2065.919921875,2082.419921875,2082.419921875,4191830000,0.01004013710204088,102.20614373372116,37.0,0.026003347022861924,0.015241370149486677,133.3333333333349,69.59328650284,57.23298594772158,94.31388761307686,73.87120508107093,0.9559670141590166,-1.7495644354521445,22.219970703125,2019.391820365263,2064.817553672135,2110.2432869790073,37.119924783445924,25.075312957979126,11.048853124867719,7.079986572265625,1.9839212804293238,18.017617160268898,8729150301113.281,49735530163.84879,2016-04-13
